-46553228119,46553225883
-46544381300,46544386514
-46541074918,46541080785
-46539943268,46539937866
-46539623825,46539626059
-46538469823,46538471685
-46537157776,46537149765
-46530423475,46530428503
-46530356047,46530353718
-46529126422,46529123441
-46521093113,46521099166
-46520798163,46520795275
-46516431564,46516429887
-46515904156,46515896425
-46511087915,46511090708
-46510436641,46510434963
-46509341499,46509342243
-46508391084,46508390059
-46506716752,46506713026
-46506621105,46506620173
-46502055017,46502045051
-46501677180,46501670752
-46492875343,46492883631
-46489659579,46489667588
-46483990619,46484000024
-46481705060,46481709529
-46479332423,46479331118
-46478900941,46478900288
-46478571811,46478580099
-46478300238,46478292507
-46477323560,46477332500
-46477161882,46477166072
-46475993724,46476003223
-46472522964,46472527061
-46471724821,46471734040
-46471713645,46471715134
-46463636936,46463634048
-46455128373,46455124275
-46452154847,46452156708
-46451746369,46451748323
-46450406382,46450406101
-46449326793,46449318316
-46443320507,46443311938
-46442022895,46442018331
-46438423613,46438428455
-46438419515,46438428455
-46430592587,46430593424
-46430357242,46430354819
-46428971248,46428968732
-46428800722,46428810314
-46427013887,46427020685
-46423508389,46423498981
-46419719303,46419729174
-46416736463,46416737114
-46415970078,46415966444
-46415630983,46415632565
-46413728198,46413736206
-46411568926,46411563617
-46410523982,46410522771
-46410248963,46410244026
-46409858087,46409854454
-46409298828,46409289234
-46404737396,46404743542
-46392883895,46392885756
-46391384093,46391389307
-46387920318,46387928513
-46387339825,46387333211
-46383144123,46383136206
-46382977137,46382981327
-46382371312,46382376247
-46382239530,46382245955
-46381134236,46381129299
-46381119800,46381129299
-46379955647,46379954715
-46379714621,46379707635
-46379135059,46379141298
-46378967793,46378969283
-46378646860,46378656824
-46376720885,46376724888
-46372543437,46372549024
-46370703051,46370709196
-46369096892,46369089720
-46366967702,46366959040
-46366588467,46366597035
-46366571890,46366576639
-46366021758,46366026041
-46365733886,46365736958
-46363525534,46363518455
-46363516779,46363518455
-46362855261,46362860103
-46362576516,46362579868
-46360646536,46360641227
-46357376663,46357381970
-46355840632,46355850131
-46355722913,46355713040
-46353859057,46353849929
-46350457681,46350455445
-46350002730,46349996955
-46349988108,46349996955
-46348213194,46348204625
-46345237059,46345237617
-46343305869,46343301397
-46342087047,46342077546
-46341416402,46341416866
-46340562286,46340561819
-46340485451,46340483495
-46337910717,46337912206
-46335030602,46335025106
-46334665244,46334657141
-46333121577,46333113008
-46332474028,46332472910
-46331249153,46331250642
-46327309007,46327314873
-46322829438,46322836981
-46321819698,46321828731
-46320592867,46320584298
-46319351693,46319347781
-46315780258,46315770478
-46310857566,46310858310
-46308516035,46308511377
-46301548531,46301547971
-46296062668,46296069652
-46294356579,46294360024
-46292812632,46292804342
-46286924066,46286929094
-46286558801,46286557496
-46286553120,46286557496
-46286527229,46286523037
-46285426033,46285428919
-46284190727,46284196687
-46282576466,46282577117
-46281186001,46281188794
-46280761970,46280765229
-46279824407,46279833161
-46278320228,46278319669
-46277849445,46277849444
-46277482783,46277487252
-46277277333,46277272210
-46271405717,46271401991
-46267441636,46267445174
-46267336303,46267328013
-46263626473,46263635040
-46262387441,46262377941
-46261805085,46261810486
-46260406797,46260415830
-46255111577,46255106081
-46255100121,46255106081
-46254454249,46254456204
-46251401188,46251403049
-46250847982,46250856270
-46249801362,46249808439
-46248371223,46248366099
-46246659824,46246661686
-46245069498,46245078717
-46243287598,46243285921
-46239020930,46239015993
-46238073216,46238075916
-46236159814,46236157764
-46236149849,46236157764
-46233387546,46233383168
-46231056260,46231058494
-46227665780,46227674906
-46227394951,46227393739
-46225779013,46225771096
-46220395783,46220401276
-46217608520,46217611872
-46214900886,46214898650
-46213919365,46213909865
-46203111646,46203112390
-46202288264,46202295993
-46198543137,46198551890
-46197544573,46197536562
-46197368646,46197364733
-46197173906,46197165244
-46194071857,46194070552
-46193996234,46193995208
-46192659972,46192650378
-46188619429,46188619149
-46185885997,46185884413
-46183884119,46183886260
-46183772361,46183767424
-46183592150,46183587213
-46179127017,46179120590
-46176114374,46176119682
-46174671476,46174674828
-46173481060,46173487857
-46169112878,46169107289
-46168593665,46168597762
-46168592082,46168597762
-46160256559,46160262891
-46158452773,46158457429
-46156221697,46156220578
-46156078925,46156071939
-46145044895,46145046849
-46143985422,46143980764
-46133731560,46133740686
-46132296672,46132291362
-46132291363,46132291362
-46132281584,46132291362
-46131369913,46131365721
-46130806462,46130808510
-46123926969,46123921194
-46123351970,46123358768
-46122273592,46122276664
-46121854031,46121857662
-46121849747,46121857662
-46119993901,46119996693
-46113252615,46113258947
-46108764851,46108757772
-46108010480,46108003121
-46101378439,46101377227
-46100985979,46100992591
-46100670261,46100661133
-46098364492,46098365143
-46097656780,46097654172
-46094783092,46094787840
-46092472853,46092474808
-46092052547,46092058972
-46091816829,46091822882
-46090524898,46090518099
-46090452348,46090442662
-46086653856,46086648826
-46086238021,46086233363
-46081472909,46081476447
-46079573942,46079568632
-46078586647,46078592234
-46070681674,46070683908
-46065996190,46065998797
-46065637258,46065647036
-46064842468,46064846937
-46064379973,46064376805
-46062501588,46062509504
-46059870323,46059869763
-46059767225,46059774675
-46058386447,46058379181
-46048261014,46048266788
-46044379448,46044376560
-46041777333,46041770533
-46041525969,46041533325
-46037517650,46037517742
-46034602796,46034595158
-46034584635,46034583051
-46032743783,46032745738
-46031663077,46031664845
-46031586149,46031584006
-46030729426,46030721322
-46030452637,46030447420
-46029529044,46029523548
-46027774619,46027778808
-46024940418,46024942931
-46022540493,46022540957
-46021108677,46021101971
-46017995080,46017993495
-46016382867,46016390037
-46015647588,46015645817
-46014412002,46014411442
-46014402503,46014411442
-46013072388,46013065029
-46007843850,46007848971
-46007717656,46007714674
-46005723880,46005721365
-46003605680,46003608194
-46001320960,46001316768
-45999463995,45999459990
-45994751690,45994748615
-45991417555,45991411780
-45991402467,45991411780
-45990899553,45990890984
-45989031599,45989041098
-45988596579,45988589593
-45986189296,45986185290
-45986136118,45986143008
-45985237391,45985231430
-45984646840,45984651775
-45984646374,45984651775
-45983712630,45983703316
-45983710581,45983703316
-45983479054,45983484082
-45982926221,45982927431
-45973774021,45973779701
-45968027388,45968029436
-45966238504,45966234591
-45958044262,45958048638
-45957296969,45957302556
-45951763702,45951773480
-45951741630,45951744795
-45949316838,45949318327
-45947225088,45947225832
-45946628762,45946635001
-45943027151,45943032086
-45936611736,45936621327
-45935206091,45935204320
-45933103164,45933103163
-45931074557,45931072880
-45927075365,45927077506
-45926817296,45926818598
-45925752608,45925749626
-45925005594,45924996186
-45923161761,45923157383
-45920740881,45920749728
-45920098362,45920105439
-45917677110,45917677667
-45915271969,45915266473
-45906996609,45907003966
-45904940808,45904939410
-45900217419,45900209502
-45894200330,45894209642
-45892980204,45892979924
-45889698503,45889704369
-45882861385,45882870883
-45882542127,45882550788
-45882150506,45882156745
-45877977436,45877977528
-45877614220,45877611611
-45875037809,45875041534
-45873638497,45873634864
-45871936878,45871930451
-45871542742,45871549819
-45870397308,45870402802
-45864989491,45864979618
-45863871624,45863878049
-45863672973,45863666173
-45863591576,45863594462
-45862319855,45862329726
-45861838174,45861832586
-45859425025,45859426514
-45858554052,45858555261
-45857681402,45857683450
-45854496093,45854491528
-45851534394,45851527688
-45848780846,45848780565
-45846923695,45846921925
-45843155005,45843155750
-45839079165,45839072366
-45836287340,45836281564
-45833002192,45832996417
-45832992693,45832996417
-45832244189,45832248658
-45832163816,45832172197
-45829345354,45829355039
-45822083367,45822075449
-45822072843,45822075449
-45820787897,45820780166
-45820573879,45820573785
-45817207241,45817212921
-45816545909,45816544883
-45813025882,45813028489
-45811638398,45811639421
-45808714045,45808712460
-45808317022,45808322516
-45806761434,45806753703
-45806756498,45806753703
-45803573796,45803569232
-45802618445,45802623380
-45802020909,45802016624
-45797581108,45797588930
-45797450536,45797443644
-45791345717,45791351304
-45785706093,45785712611
-45785327883,45785320338
-45783807033,45783801630
-45782832963,45782829982
-45781697960,45781688553
-45775790674,45775789835
-45775332557,45775330693
-45771139463,45771134619
-45768077367,45768078577
-45766599452,45766592373
-45766045780,45766037491
-45761267816,45761263252
-45760185619,45760186177
-45760058494,45760055419
-45759181374,45759186589
-45759149337,45759155017
-45755721138,45755730916
-45754286156,45754290253
-45752370892,45752366606
-45752369215,45752366606
-45749291473,45749284674
-45746322324,45746331264
-45745899969,45745905277
-45745286134,45745276261
-45744542753,45744540237
-45744390202,45744382657
-45743867637,45743872851
-45739129627,45739120964
-45735839357,45735845223
-45732259819,45732257955
-45729614583,45729609646
-45723565457,45723570019
-45721747329,45721740343
-45721246650,45721254938
-45721065415,45721055635
-45717918196,45717917543
-45717903667,45717905902
-45717788183,45717784643
-45717722805,45717728205
-45714293302,45714289483
-45713905220,45713905964
-45712023390,45712024600
-45709350587,45709355895
-45709260435,45709266022
-45706904096,45706909124
-45706508843,45706513964
-45706459389,45706455104
-45704634649,45704638094
-45704351061,45704352364
-45701352948,45701357790
-45700197828,45700206582
-45699381804,45699385807
-45693208997,45693207879
-45689902430,45689893861
-45689213531,45689213716
-45685302534,45685307004
-45682673225,45682680954
-45682160252,45682151497
-45681796571,45681804952
-45679385004,45679380067
-45673624588,45673629243
-45671096512,45671087105
-45667170988,45667166051
-45666654942,45666658946
-45666385231,45666393519
-45664861587,45664864846
-45659926788,45659919244
-45659921480,45659919244
-45652457022,45652447149
-45651290727,45651283834
-45650511676,45650513817
-45650209275,45650209461
-45649577373,45649570201
-45646922917,45646916770
-45645543536,45645536922
-45645379250,45645379436
-45641039380,45641045526
-45639320624,45639325746
-45637783663,45637780123
-45637627573,45637629342
-45634893024,45634891346
-45634145544,45634137720
-45633819209,45633820977
-45629704439,45629700620
-45625375559,45625368852
-45625042052,45625050992
-45624764332,45624772713
-45623394170,45623398826
-45618692761,45618688382
-45617863697,45617863324
-45616151368,45616153509
-45614551821,45614559923
-45611805910,45611806281
-45604303827,45604309507
-45601962109,45601959128
-45600040977,45600041814
-45598509603,45598518823
-45593317666,45593322974
-45591056695,45591051851
-45586619874,45586618476
-45586102431,45586093303
-45585366966,45585357093
-45583913823,45583908607
-45582942174,45582934257
-45582206802,45582197674
-45581572478,45581563257
-45577535008,45577537429
-45576603406,45576606851
-45573527527,45573530600
-45572660093,45572666332
-45567498331,45567498144
-45567204592,45567206081
-45565323972,45565324716
-45565320061,45565324716
-45565263064,45565265391
-45562096474,45562101688
-45560232059,45560231034
-45559487746,45559485883
-45555264944,45555256002
-45553132029,45553141806
-45551271991,45551278323
-45550992315,45550993804
-45546034326,45546031717
-45545520329,45545520794
-45542967947,45542977911
-45541662046,45541659903
-45540840713,45540844158
-45540579942,45540585622
-45540400756,45540394049
-45538388633,45538394314
-45538195663,45538205069
-45525056844,45525047157
-45523420976,45523413059
-45518127897,45518121377
-45517022138,45517023813
-45516307068,45516313866
-45515587715,45515590787
-45515581754,45515590787
-45515081820,45515078839
-45514442654,45514435854
-45511106749,45511112802
-45510118802,45510111537
-45510065438,45510056682
-45506174558,45506179121
-45503178959,45503174208
-45493193039,45493186798
-45491257006,45491250485
-45491244805,45491250485
-45490516604,45490510829
-45488095911,45488086038
-45487457768,45487460189
-45487114669,45487122771
-45486581766,45486589868
-45482605764,45482607905
-45478804291,45478801124
-45474898045,45474895343
-45474790291,45474796716
-45473941856,45473939900
-45473626324,45473624647
-45469590904,45469583824
-45464846001,45464838550
-45463927065,45463928275
-45462446542,45462437414
-45462271360,45462279182
-45451616098,45451622803
-45448740640,45448745016
-45448453793,45448458076
-45447153201,45447157204
-45447059323,45447053269
-45444113829,45444107775
